2025-12-19 01:22:20,780 | INFO | ArvynCore | Configuration loaded and directories initialized.
2025-12-21 17:17:01 | INFO | [ArvynConfig] | 📊 [17:17:01] [KINETIC] Applying drift offset 1 to improve DOM search...
2025-12-21 17:17:01 | INFO | [ArvynConfig] | 📊 [17:17:01] [KINETIC] Executing Hardened Interaction on 'Select Provider'...
2025-12-21 17:17:01 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Select Provider' via DOM Sync at (960, 406)
2025-12-21 17:17:05 | INFO | [ArvynConfig] | 📊 [17:17:05] [EXECUTOR] Observing UI state...
2025-12-21 17:17:07 | INFO | [ArvynConfig] | 📊 [17:17:07] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:10 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:10 | INFO | [ArvynConfig] | 📊 [17:17:10] [KINETIC] Applying drift offset 2 to improve DOM search...
2025-12-21 17:17:10 | INFO | [ArvynConfig] | 📊 [17:17:10] [KINETIC] Executing Hardened Interaction on 'Select Provider'...
2025-12-21 17:17:10 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Select Provider' via DOM Sync at (960, 406)
2025-12-21 17:17:14 | INFO | [ArvynConfig] | 📊 [17:17:14] [EXECUTOR] Observing UI state...
2025-12-21 17:17:16 | INFO | [ArvynConfig] | 📊 [17:17:16] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:20 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:20 | INFO | [ArvynConfig] | 📊 [17:17:20] [KINETIC] Applying drift offset 3 to improve DOM search...
2025-12-21 17:17:20 | INFO | [ArvynConfig] | 📊 [17:17:20] [KINETIC] Executing Hardened Interaction on 'Select Provider'...
2025-12-21 17:17:20 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Select Provider' via DOM Sync at (960, 406)
2025-12-21 17:17:24 | INFO | [ArvynConfig] | 📊 [17:17:24] [EXECUTOR] Observing UI state...
2025-12-21 17:17:25 | INFO | [ArvynConfig] | 📊 [17:17:25] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:29 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:29 | INFO | [ArvynConfig] | 📊 [17:17:29] [KINETIC] Applying drift offset 4 to improve DOM search...
2025-12-21 17:17:29 | INFO | [ArvynConfig] | 📊 [17:17:29] [KINETIC] Executing Hardened Interaction on 'Select Provider'...
2025-12-21 17:17:29 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Select Provider' via DOM Sync at (960, 406)
2025-12-21 17:17:33 | INFO | [ArvynConfig] | 📊 [17:17:33] [EXECUTOR] Observing UI state...
2025-12-21 17:17:34 | INFO | [ArvynConfig] | 📊 [17:17:34] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:38 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:38 | INFO | [ArvynConfig] | 📊 [17:17:38] [KINETIC] Executing Hardened Interaction on 'Adani Electricity'...
2025-12-21 17:17:38 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Adani Electricity' via DOM Sync at (960, 406)
2025-12-21 17:17:42 | INFO | [ArvynConfig] | 📊 [17:17:42] [EXECUTOR] Observing UI state...
2025-12-21 17:17:44 | INFO | [ArvynConfig] | 📊 [17:17:44] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:48 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:48 | INFO | [ArvynConfig] | 📊 [17:17:48] [KINETIC] Executing Hardened Interaction on 'Consumer No. / Mobile No.'...
2025-12-21 17:17:48 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Consumer No. / Mobile No.' via DOM Sync at (960, 463)
2025-12-21 17:17:49 | INFO | [ArvynConfig] | 📊 [17:17:49] [KINETIC] Inputting secured sequence...
2025-12-21 17:17:49 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 10 characters.
2025-12-21 17:17:52 | INFO | [ArvynConfig] | 📊 [17:17:52] [EXECUTOR] Observing UI state...
2025-12-21 17:17:54 | INFO | [ArvynConfig] | 📊 [17:17:54] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:17:58 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:17:58 | INFO | [ArvynConfig] | 📊 [17:17:58] [KINETIC] Executing Hardened Interaction on 'Pay Bill Now'...
2025-12-21 17:17:58 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Bill Now' via DOM Sync at (960, 680)
2025-12-21 17:18:02 | INFO | [ArvynConfig] | 📊 [17:18:02] [EXECUTOR] Observing UI state...
2025-12-21 17:18:03 | INFO | [ArvynConfig] | 📊 [17:18:03] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:08 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:08 | INFO | [ArvynConfig] | 📊 [17:18:08] [KINETIC] Applying drift offset 1 to improve DOM search...
2025-12-21 17:18:08 | INFO | [ArvynConfig] | 📊 [17:18:08] [KINETIC] Executing Hardened Interaction on 'Pay Bill Now'...
2025-12-21 17:18:08 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Bill Now' via DOM Sync at (960, 680)
2025-12-21 17:18:12 | INFO | [ArvynConfig] | 📊 [17:18:12] [EXECUTOR] Observing UI state...
2025-12-21 17:18:13 | INFO | [ArvynConfig] | 📊 [17:18:13] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:17 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:17 | INFO | [ArvynConfig] | 📊 [17:18:17] [KINETIC] Executing Hardened Interaction on 'Enter PIN'...
2025-12-21 17:18:17 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Enter PIN' via DOM Sync at (960, 784)
2025-12-21 17:18:18 | INFO | [ArvynConfig] | 📊 [17:18:18] [KINETIC] Inputting secured sequence...
2025-12-21 17:18:18 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 6 characters.
2025-12-21 17:18:22 | INFO | [ArvynConfig] | 📊 [17:18:22] [EXECUTOR] Observing UI state...
2025-12-21 17:18:23 | INFO | [ArvynConfig] | 📊 [17:18:23] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:27 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:27 | INFO | [ArvynConfig] | 📊 [17:18:27] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:18:28 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 858)
2025-12-21 17:18:31 | INFO | [ArvynConfig] | 📊 [17:18:31] [EXECUTOR] Observing UI state...
2025-12-21 17:18:33 | INFO | [ArvynConfig] | 📊 [17:18:33] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:37 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:37 | INFO | [ArvynConfig] | 📊 [17:18:37] [KINETIC] Applying drift offset 1 to improve DOM search...
2025-12-21 17:18:37 | INFO | [ArvynConfig] | 📊 [17:18:37] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:18:37 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 858)
2025-12-21 17:18:41 | INFO | [ArvynConfig] | 📊 [17:18:41] [EXECUTOR] Observing UI state...
2025-12-21 17:18:43 | INFO | [ArvynConfig] | 📊 [17:18:43] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:46 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:46 | INFO | [ArvynConfig] | 📊 [17:18:46] [KINETIC] Applying drift offset 2 to improve DOM search...
2025-12-21 17:18:46 | INFO | [ArvynConfig] | 📊 [17:18:46] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:18:46 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 858)
2025-12-21 17:18:50 | INFO | [ArvynConfig] | 📊 [17:18:50] [EXECUTOR] Observing UI state...
2025-12-21 17:18:52 | INFO | [ArvynConfig] | 📊 [17:18:52] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:18:56 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:18:56 | INFO | [ArvynConfig] | 📊 [17:18:56] [KINETIC] Applying drift offset 3 to improve DOM search...
2025-12-21 17:18:56 | INFO | [ArvynConfig] | 📊 [17:18:56] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:18:56 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 858)
2025-12-21 17:19:00 | INFO | [ArvynConfig] | 📊 [17:19:00] [EXECUTOR] Observing UI state...
2025-12-21 17:19:01 | INFO | [ArvynConfig] | 📊 [17:19:01] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:19:05 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:19:05 | INFO | [ArvynConfig] | 📊 [17:19:05] [KINETIC] Applying drift offset 4 to improve DOM search...
2025-12-21 17:19:05 | INFO | [ArvynConfig] | 📊 [17:19:05] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:19:05 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 858)
2025-12-21 17:19:09 | INFO | [ArvynConfig] | 📊 [17:19:09] [EXECUTOR] Observing UI state...
2025-12-21 17:19:11 | INFO | [ArvynConfig] | 📊 [17:19:11] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:19:15 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:19:15 | INFO | [ArvynConfig] | 📊 [17:19:15] [KINETIC] Applying drift offset 5 to improve DOM search...
2025-12-21 17:19:15 | INFO | [ArvynConfig] | 📊 [17:19:15] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 17:19:15 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Pay Now' via DOM Sync at (1059, 833)
2025-12-21 17:19:19 | INFO | [ArvynConfig] | 📊 [17:19:19] [EXECUTOR] Observing UI state...
2025-12-21 17:19:21 | INFO | [ArvynConfig] | 📊 [17:19:21] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:19:24 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:19:24 | INFO | [ArvynConfig] | 📊 [17:19:24] [KINETIC] Executing Hardened Interaction on 'Go to Dashboard'...
2025-12-21 17:19:24 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Go to Dashboard' via DOM Sync at (960, 638)
2025-12-21 17:19:28 | ERROR | [ArvynConfig] | AgentWorker Execution Error: Recursion limit of 25 reached without hitting a stop condition. You can increase the limit by setting the `recursion_limit` config key.
For troubleshooting, visit: https://docs.langchain.com/oss/python/langgraph/errors/GRAPH_RECURSION_LIMIT
2025-12-21 17:19:44 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 17:19:44 | INFO | [ArvynConfig] | 📊 [17:19:44] [SYSTEM] Deactivating hardened kinetic layer...
2025-12-21 17:19:45 | INFO | [ArvynConfig] | [BROWSER] Precision engine shutdown.
2025-12-21 17:19:45 | INFO | [ArvynConfig] | ✅ AgentWorker: Qubrid Engine session closed safely.
2025-12-21 17:32:46 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 17:32:46 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 17:32:46 | INFO | [ArvynConfig] | [SUCCESS] Semantic Kinetic Engine: v5.0 Focus-Lock Active.
2025-12-21 17:32:46 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 17:34:02 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 17:34:02 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 17:34:02 | INFO | [ArvynConfig] | [SUCCESS] Semantic Kinetic Engine: v5.0 Focus-Lock Active.
2025-12-21 17:34:02 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 17:34:03 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 17:34:03 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 17:34:03 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 17:34:03 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | 🛡️ Arvyn App v5.0: AUTONOMOUS Controller (Qwen/Qwen3-VL-8B-Instruct) active.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | [BRAIN] Qubrid Precision Engine v5.0 active: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 17:34:03 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | 🚀 Arvyn Core v5.1: Autonomous Orchestrator (Hardened Sync) active.
2025-12-21 17:34:03 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Auth flow.
2025-12-21 17:34:21 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 17:34:21 | INFO | [ArvynConfig] | ✅ AgentWorker: Qubrid Engine session closed safely.
2025-12-21 17:34:27 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 17:34:27 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 17:34:27 | INFO | [ArvynConfig] | [SUCCESS] Semantic Kinetic Engine: v5.0 Focus-Lock Active.
2025-12-21 17:34:27 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 17:34:28 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 17:34:28 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 17:34:28 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 17:34:28 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 17:34:28 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 17:34:28 | INFO | [ArvynConfig] | 🛡️ Arvyn App v5.0: AUTONOMOUS Controller (Qwen/Qwen3-VL-8B-Instruct) active.
2025-12-21 17:34:29 | INFO | [ArvynConfig] | [BRAIN] Qubrid Precision Engine v5.0 active: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 17:34:29 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 17:34:29 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 17:34:29 | INFO | [ArvynConfig] | 🚀 Arvyn Core v5.1: Autonomous Orchestrator (Hardened Sync) active.
2025-12-21 17:34:29 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Auth flow.
2025-12-21 17:34:31 | INFO | [ArvynConfig] | 🎙️ VoiceWorker: Microphone active.
2025-12-21 17:34:36 | INFO | [ArvynConfig] | 🗣️ Transcribed: my internet bill
2025-12-21 17:34:36 | INFO | [ArvynConfig] | 🗣️ Transcribed: my internet bill
2025-12-21 17:34:36 | INFO | [ArvynConfig] | 📊 [17:34:36] [INTENT_PARSER] Processing natural language command...
2025-12-21 17:34:40 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:34:40 | INFO | [ArvynConfig] | 📊 [17:34:40] [INTENT_PARSER] Target Locked: Rio Finance Bank
2025-12-21 17:34:41 | INFO | [ArvynConfig] | [BROWSER] Hardened Kinetic Engine v5.1 active.
2025-12-21 17:34:41 | INFO | [ArvynConfig] | 📊 [17:34:41] [DISCOVERY] Connecting to secure portal: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 17:34:41 | INFO | [ArvynConfig] | [NETWORK] Navigating to: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 17:34:49 | INFO | [ArvynConfig] | 📊 [17:34:49] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 17:34:49 | INFO | [ArvynConfig] | 📊 [17:34:49] [EXECUTOR] Observing UI state...
2025-12-21 17:34:50 | INFO | [ArvynConfig] | 📊 [17:34:50] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:34:56 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:34:56 | WARNING | [ArvynConfig] | [BRAIN] Suspicious grounding for 'Login'. Semantic Sync will attempt correction.
2025-12-21 17:34:56 | INFO | [ArvynConfig] | 📊 [17:34:56] [KINETIC] Executing Hardened Interaction on 'Login'...
2025-12-21 17:34:56 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Login' via Visual Sync at (1506, 31)
2025-12-21 17:35:00 | INFO | [ArvynConfig] | 📊 [17:35:00] [EXECUTOR] Observing UI state...
2025-12-21 17:35:01 | INFO | [ArvynConfig] | 📊 [17:35:01] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:05 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:05 | INFO | [ArvynConfig] | 📊 [17:35:05] [KINETIC] Executing Hardened Interaction on 'Email address'...
2025-12-21 17:35:05 | INFO | [ArvynConfig] | [KINETIC] Typing email (15 chars)...
2025-12-21 17:35:07 | INFO | [ArvynConfig] | [KINETIC] Typing password...
2025-12-21 17:35:08 | INFO | [ArvynConfig] | 📊 [17:35:08] [KINETIC] Autofilled credentials from profile.
2025-12-21 17:35:08 | INFO | [ArvynConfig] | 📊 [17:35:08] [KINETIC] Inputting secured sequence...
2025-12-21 17:35:08 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 15 characters.
2025-12-21 17:35:12 | INFO | [ArvynConfig] | 📊 [17:35:12] [EXECUTOR] Observing UI state...
2025-12-21 17:35:13 | INFO | [ArvynConfig] | 📊 [17:35:13] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:17 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:17 | INFO | [ArvynConfig] | 📊 [17:35:17] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:35:17 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:35:21 | INFO | [ArvynConfig] | 📊 [17:35:21] [EXECUTOR] Observing UI state...
2025-12-21 17:35:23 | INFO | [ArvynConfig] | 📊 [17:35:23] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:27 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:27 | INFO | [ArvynConfig] | 📊 [17:35:27] [KINETIC] Executing Hardened Interaction on 'Password'...
2025-12-21 17:35:27 | INFO | [ArvynConfig] | [KINETIC] Typing email (15 chars)...
2025-12-21 17:35:29 | INFO | [ArvynConfig] | [KINETIC] Typing password...
2025-12-21 17:35:29 | INFO | [ArvynConfig] | 📊 [17:35:29] [KINETIC] Autofilled credentials from profile.
2025-12-21 17:35:29 | INFO | [ArvynConfig] | 📊 [17:35:29] [KINETIC] Inputting secured sequence...
2025-12-21 17:35:29 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 8 characters.
2025-12-21 17:35:33 | INFO | [ArvynConfig] | 📊 [17:35:33] [EXECUTOR] Observing UI state...
2025-12-21 17:35:35 | INFO | [ArvynConfig] | 📊 [17:35:35] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:39 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:39 | INFO | [ArvynConfig] | 📊 [17:35:39] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:35:39 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:35:43 | INFO | [ArvynConfig] | 📊 [17:35:43] [EXECUTOR] Observing UI state...
2025-12-21 17:35:44 | INFO | [ArvynConfig] | 📊 [17:35:44] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:48 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:48 | INFO | [ArvynConfig] | 📊 [17:35:48] [KINETIC] Applying drift offset 1 to improve visual search...
2025-12-21 17:35:48 | INFO | [ArvynConfig] | 📊 [17:35:48] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:35:48 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:35:52 | INFO | [ArvynConfig] | 📊 [17:35:52] [EXECUTOR] Observing UI state...
2025-12-21 17:35:54 | INFO | [ArvynConfig] | 📊 [17:35:54] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:35:58 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:35:58 | INFO | [ArvynConfig] | 📊 [17:35:58] [KINETIC] Applying drift offset 2 to improve visual search...
2025-12-21 17:35:58 | INFO | [ArvynConfig] | 📊 [17:35:58] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:35:58 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:36:02 | INFO | [ArvynConfig] | 📊 [17:36:02] [EXECUTOR] Observing UI state...
2025-12-21 17:36:03 | INFO | [ArvynConfig] | 📊 [17:36:03] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:36:07 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:36:07 | INFO | [ArvynConfig] | 📊 [17:36:07] [KINETIC] Applying drift offset 3 to improve visual search...
2025-12-21 17:36:07 | INFO | [ArvynConfig] | 📊 [17:36:07] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:36:07 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:36:11 | INFO | [ArvynConfig] | 📊 [17:36:11] [EXECUTOR] Observing UI state...
2025-12-21 17:36:13 | INFO | [ArvynConfig] | 📊 [17:36:13] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:36:17 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:36:17 | INFO | [ArvynConfig] | 📊 [17:36:17] [KINETIC] Applying drift offset 4 to improve visual search...
2025-12-21 17:36:17 | INFO | [ArvynConfig] | 📊 [17:36:17] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 17:36:17 | INFO | [ArvynConfig] | [KINETIC] Semantic Anchor: Locked on 'Sign in' via Visual Sync at (960, 635)
2025-12-21 17:36:21 | INFO | [ArvynConfig] | 📊 [17:36:21] [EXECUTOR] Observing UI state...
2025-12-21 17:36:22 | INFO | [ArvynConfig] | 📊 [17:36:22] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 17:36:27 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 17:36:27 | INFO | [ArvynConfig] | 📊 [17:36:27] [KINETIC] Executing Hardened Interaction on 'Password'...
2025-12-21 17:36:27 | INFO | [ArvynConfig] | [KINETIC] Typing email (15 chars)...
2025-12-21 17:36:29 | INFO | [ArvynConfig] | [KINETIC] Typing password...
2025-12-21 17:36:29 | INFO | [ArvynConfig] | 📊 [17:36:29] [KINETIC] Autofilled credentials from profile.
2025-12-21 17:36:29 | INFO | [ArvynConfig] | 📊 [17:36:29] [KINETIC] Inputting secured sequence...
2025-12-21 17:36:29 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 8 characters.
2025-12-21 17:36:33 | INFO | [ArvynConfig] | 📊 [17:36:33] [EXECUTOR] Observing UI state...
2025-12-21 17:36:35 | INFO | [ArvynConfig] | 📊 [17:36:35] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
